pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,rhoEmp,covEmp,signif,affirm,Di,study.success,study,draw.index
2.18685925307386e-72,-194.079906692624,2.00957523712924,-0.5,-0.0220032559160192,-0.0220763950639785,1.29388347168609e-08,1e-08,50,10,affirm2,-0.912317342465116,-0.274410980428248,TRUE,FALSE,0,FALSE,27,6
2.71066729356411e-155,-9555.02005040546,2.00957523712924,-0.5,-0.962213674865285,-0.962223907755314,1.01411937763066e-08,1e-08,50,10,affirm2,-0.912317342465116,-0.274410980428248,TRUE,FALSE,0,FALSE,27,7
4.23533962290551e-104,-861.878407437069,2.00957523712924,-0.5,-0.092850395052882,-0.0930462176069386,1.16548166546364e-08,1e-08,50,10,affirm2,-0.912317342465116,-0.274410980428248,TRUE,FALSE,0,FALSE,27,8
2.5666822748035e-159,-11543.7802009393,2.00957523712924,-0.5,-1.17742529261263,-1.17760723118178,1.04065033808332e-08,1e-08,50,10,affirm2,-0.912317342465116,-0.274410980428248,TRUE,FALSE,0,FALSE,27,9
1.83472340637223e-117,-1615.01593498051,2.00957523712924,-0.5,-0.16100480167091,-0.16100344251804,9.93840522598619e-09,1e-08,50,10,affirm2,-0.912317342465116,-0.274410980428248,TRUE,FALSE,1,FALSE,27,10
6.76166289355119e-87,383.976191469471,2.00957523712924,-0.5,0.0365371678865922,0.0365217909623871,9.04681145887874e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,28,1
3.14961160132974e-126,-2438.16452131676,2.00957523712924,-0.5,-0.266710121624914,-0.266852040007592,1.19788475991756e-08,1e-08,50,5,affirm2,-0.995006269919165,-0.205973231083776,TRUE,FALSE,0,TRUE,29,1
2.02705300515953e-152,-8348.00719005495,2.00957523712924,-0.5,-0.826290900407173,-0.826393867202029,9.79960435929224e-09,1e-08,50,5,affirm2,-0.995006269919165,-0.205973231083776,TRUE,FALSE,0,TRUE,29,2
2.11235743503994e-122,-2036.90230117425,2.00957523712924,-0.5,-0.202007435771888,-0.202194162544271,9.85364311281648e-09,1e-08,50,5,affirm2,-0.995006269919165,-0.205973231083776,TRUE,FALSE,0,TRUE,29,3
1.17436119827017e-151,-8054.01935349989,2.00957523712924,-0.5,-1.02893468260997,-1.02899376181892,1.63230062181679e-08,1e-08,50,5,affirm2,-0.995006269919165,-0.205973231083776,TRUE,FALSE,0,TRUE,29,4
7.04539537356906e-91,463.014629958977,2.00957523712924,-0.5,0.0398395043219443,0.0398594833381902,7.41095033200914e-09,1e-08,50,5,affirm2,-0.995006269919165,-0.205973231083776,TRUE,TRUE,1,TRUE,29,5
2.94946336374076e-134,3555.58578644415,2.00957523712924,-0.5,0.361657518363356,0.361901372582564,1.0359961409139e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,30,1
3.12964833094637e-144,5681.56178897509,2.00957523712924,-0.5,0.51870903938212,0.518841053943908,8.33936912546792e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,31,1
5.96008246857935e-160,-11892.9412849982,2.00957523712924,-0.5,-1.08778032233622,-1.0877278258055,8.36492261590779e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,32,1
4.27109882698348e-134,3528.82064279872,2.00957523712924,-0.5,0.337662252857377,0.337774919412984,9.16211265558704e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,32,2
1.33740053193432e-131,-3138.31306233742,2.00957523712924,-0.5,-0.296304574681293,-0.296290775830958,8.91340691604015e-09,1e-08,50,10,affirm2,-0.813995013398167,-0.0914464761946068,TRUE,FALSE,0,TRUE,33,1
4.8139795066029e-145,-5902.8183291181,2.00957523712924,-0.5,-0.654785177894964,-0.654912771247436,1.23097174579842e-08,1e-08,50,10,affirm2,-0.813995013398167,-0.0914464761946068,TRUE,FALSE,0,TRUE,33,2
3.86018989726835e-129,-2795.66302130485,2.00957523712924,-0.5,-0.282701151036803,-0.282756207504937,1.02295057785922e-08,1e-08,50,10,affirm2,-0.813995013398167,-0.0914464761946068,TRUE,FALSE,0,TRUE,33,3
1.13381483367348e-132,-3300.4122435082,2.00957523712924,-0.5,-0.371809863913669,-0.371879620529843,1.26960428396334e-08,1e-08,50,10,affirm2,-0.813995013398167,-0.0914464761946068,TRUE,FALSE,0,TRUE,33,4
4.58443809941316e-144,-5637.47005459419,2.00957523712924,-0.5,-0.615804291284413,-0.615793048436887,1.19316654540358e-08,1e-08,50,10,affirm2,-0.813995013398167,-0.0914464761946068,TRUE,FALSE,0,TRUE,33,5
1.01210567973977e-132,-3308.06967781284,2.00957523712924,-0.5,-0.335279256031312,-0.335311620934418,1.02741975773237e-08,1e-08,50,10,affirm2,-0.813995013398167,-0.0914464761946068,TRUE,FALSE,0,TRUE,33,6
3.69142800697234e-150,-7506.77864179488,2.00957523712924,-0.5,-0.772361755148738,-0.772278496394356,1.05837766259554e-08,1e-08,50,10,affirm2,-0.813995013398167,-0.0914464761946068,TRUE,FALSE,0,TRUE,33,7
4.13545309128801e-139,-4466.39128952081,2.00957523712924,-0.5,-0.396919670827106,-0.396857054506571,7.89504616220076e-09,1e-08,50,10,affirm2,-0.813995013398167,-0.0914464761946068,TRUE,FALSE,0,TRUE,33,8
6.3547092542911e-156,-9842.11317747174,2.00957523712924,-0.5,-1.03978750687953,-1.03989350599481,1.1163516601817e-08,1e-08,50,10,affirm2,-0.813995013398167,-0.0914464761946068,TRUE,FALSE,0,TRUE,33,9
4.4021752090507e-141,4900.26107772577,2.00957523712924,-0.5,0.514976324967541,0.515091786835575,1.10491994191481e-08,1e-08,50,10,affirm2,-0.813995013398167,-0.0914464761946068,TRUE,TRUE,1,TRUE,33,10
6.17924964725912e-140,-4643.07317794042,2.00957523712924,-0.5,-0.520933453900111,-0.520891240359958,1.25858644842152e-08,1e-08,50,4,affirm2,-0.607581099369514,-0.0218668609627308,TRUE,FALSE,0,TRUE,34,1
7.34765215797734e-145,-5852.0977005278,2.00957523712924,-0.5,-0.654273707509636,-0.654364178572362,1.25030479851485e-08,1e-08,50,4,affirm2,-0.607581099369514,-0.0218668609627308,TRUE,FALSE,0,TRUE,34,2
1.16726178746364e-149,-7332.46590925914,2.00957523712924,-0.5,-0.682232253826454,-0.682180154793238,8.65561752426355e-09,1e-08,50,4,affirm2,-0.607581099369514,-0.0218668609627308,TRUE,FALSE,0,TRUE,34,3
3.7472945979588e-92,491.591123569994,2.00957523712924,-0.5,0.0545362160339336,0.0546097697993924,1.23404963180358e-08,1e-08,50,4,affirm2,-0.607581099369514,-0.0218668609627308,TRUE,TRUE,1,TRUE,34,4
3.04409128025144e-147,-6545.42686121963,2.00957523712924,-0.5,-0.584764952381823,-0.58481949775185,7.98302957344486e-09,1e-08,50,7,affirm2,-0.837983904033848,-0.0823312216707339,TRUE,FALSE,0,TRUE,35,1
8.4168139291792e-148,-6719.42432707604,2.00957523712924,-0.5,-0.780418827564603,-0.780385711244645,1.34882150997346e-08,1e-08,50,7,affirm2,-0.837983904033848,-0.0823312216707339,TRUE,FALSE,0,TRUE,35,2
1.21786124696501e-125,-2371.79069367352,2.00957523712924,-0.5,-0.238991157932947,-0.238874862870846,1.01435080960643e-08,1e-08,50,7,affirm2,-0.837983904033848,-0.0823312216707339,TRUE,FALSE,0,TRUE,35,3
3.58943041205784e-150,-7511.0725013133,2.00957523712924,-0.5,-0.849838692539555,-0.84987524868728,1.28028440193894e-08,1e-08,50,7,affirm2,-0.837983904033848,-0.0823312216707339,TRUE,FALSE,0,TRUE,35,4
7.33690853480374e-133,-3329.8597485815,2.00957523712924,-0.5,-0.296690698334026,-0.296727492972373,7.94078963812117e-09,1e-08,50,7,affirm2,-0.837983904033848,-0.0823312216707339,TRUE,FALSE,0,TRUE,35,5
3.19099786772641e-151,-7891.38027499119,2.00957523712924,-0.5,-0.776224840618323,-0.776087147343366,9.6719721766789e-09,1e-08,50,7,affirm2,-0.837983904033848,-0.0823312216707339,TRUE,FALSE,0,TRUE,35,6
1.62412933335847e-94,549.337318314451,2.00957523712924,-0.5,0.0562902959318961,0.056274740601589,1.04941869664243e-08,1e-08,50,7,affirm2,-0.837983904033848,-0.0823312216707339,TRUE,TRUE,1,TRUE,35,7
2.86127134552309e-143,-5430.67937095736,2.00957523712924,-0.5,-0.568568310881778,-0.568546179531138,1.09603182753452e-08,1e-08,50,3,affirm2,-1,-0.558818874056006,TRUE,FALSE,0,TRUE,36,1
1.49124948633518e-162,-13439.5661485251,2.00957523712924,-0.5,-1.24585175637411,-1.24579366574048,8.59254347807984e-09,1e-08,50,3,affirm2,-1,-0.558818874056006,TRUE,FALSE,0,TRUE,36,2
2.5550576752136e-133,3402.32043749441,2.00957523712924,-0.5,0.404325515121982,0.404319364428894,1.41220796256064e-08,1e-08,50,3,affirm2,-1,-0.558818874056006,TRUE,TRUE,1,TRUE,36,3
2.8388588129507e-159,-11520.0602120112,2.00957523712924,-0.5,-1.12334003602446,-1.12345347209743,9.51044161002288e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,37,1
4.32561582075604e-131,3064.02572543695,2.00957523712924,-0.5,0.378598693109176,0.378395852372441,1.52513370952163e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,37,2
5.7290851987202e-121,1904.22582655337,2.00957523712924,-0.5,0.204215186720222,0.204214804506566,1.15010513835779e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,38,1
2.19080069304783e-160,-12138.3504966166,2.00957523712924,-0.5,-1.14751294131894,-1.14768033447101,8.9396915172516e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,39,1
2.17380022092971e-130,2964.71332558333,2.00957523712924,-0.5,0.29402497964273,0.293893153413639,9.82683189504738e-09,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,39,2
3.27971850194043e-151,-7886.96492445374,2.00957523712924,-0.5,-0.727343323651992,-0.727251359099026,8.50255136558278e-09,1e-08,50,4,affirm2,-0.976403442538067,-0.307349978668015,TRUE,FALSE,0,TRUE,40,1
5.23409751815233e-117,-1580.83079602621,2.00957523712924,-0.5,-0.165791099421522,-0.165847275272172,1.10064155606439e-08,1e-08,50,4,affirm2,-0.976403442538067,-0.307349978668015,TRUE,FALSE,0,TRUE,40,2
2.87268502903492e-155,-9543.70652448687,2.00957523712924,-0.5,-1.13017407536056,-1.13036547025934,1.40282537466681e-08,1e-08,50,4,affirm2,-0.976403442538067,-0.307349978668015,TRUE,FALSE,0,TRUE,40,3
1.35639906135162e-110,1169.4812083552,2.00957523712924,-0.5,0.106671014617821,0.106748659697909,8.33179097782054e-09,1e-08,50,4,affirm2,-0.976403442538067,-0.307349978668015,TRUE,TRUE,1,TRUE,40,4
7.56137788038651e-158,-10773.6726461396,2.00957523712924,-0.5,-0.949372057910428,-0.949295033913282,7.76380943196277e-09,1e-08,50,6,affirm2,-0.907662646828413,-0.2524233434884,TRUE,FALSE,0,TRUE,41,1
3.80077676604293e-122,-2012.62987163743,2.00957523712924,-0.5,-0.205854798311537,-0.205904400241774,1.0466546975644e-08,1e-08,50,6,affirm2,-0.907662646828413,-0.2524233434884,TRUE,FALSE,0,TRUE,41,2
2.83513032477385e-145,-5966.9431101739,2.00957523712924,-0.5,-0.594479735726986,-0.59448156967542,9.92597085274437e-09,1e-08,50,6,affirm2,-0.907662646828413,-0.2524233434884,TRUE,FALSE,0,TRUE,41,3
2.94039982259818e-106,-953.892049303658,2.00957523712924,-0.5,-0.102808846657709,-0.102891090314494,1.16347506683611e-08,1e-08,50,6,affirm2,-0.907662646828413,-0.2524233434884,TRUE,FALSE,0,TRUE,41,4
1.44919851310133e-161,-12830.1164813253,2.00957523712924,-0.5,-1.1825549571262,-1.18257550622177,8.49564899020237e-09,1e-08,50,6,affirm2,-0.907662646828413,-0.2524233434884,TRUE,FALSE,0,TRUE,41,5
6.1920214578726e-140,4642.87753257615,2.00957523712924,-0.5,0.424208451960784,0.424343943708685,8.35336695716287e-09,1e-08,50,6,affirm2,-0.907662646828413,-0.2524233434884,TRUE,TRUE,1,TRUE,41,6
1.35496361103827e-121,1961.08917769453,2.00957523712924,-0.5,0.177962481643983,0.177949372276913,8.23376058276883e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,42,1
2.18473430406465e-151,-7952.62833958545,2.00957523712924,-0.5,-0.82406850727865,-0.824197832220747,1.07409220025883e-08,1e-08,50,10,affirm2,-0.637951750642427,-0.0661619465084509,TRUE,FALSE,0,FALSE,43,1
1.00032338103745e-130,-3012.04814871663,2.00957523712924,-0.5,-0.309905917956912,-0.309954130360818,1.05893922619088e-08,1e-08,50,10,affirm2,-0.637951750642427,-0.0661619465084509,TRUE,FALSE,0,FALSE,43,2
5.3703279504639e-158,-10849.1679569151,2.00957523712924,-0.5,-1.03681836193015,-1.03689766545534,9.13437691637337e-09,1e-08,50,10,affirm2,-0.637951750642427,-0.0661619465084509,TRUE,FALSE,0,FALSE,43,3
1.16629064819376e-138,-4372.87720547111,2.00957523712924,-0.5,-0.436423441174651,-0.436393052957866,9.95912291491741e-09,1e-08,50,10,affirm2,-0.637951750642427,-0.0661619465084509,TRUE,FALSE,0,FALSE,43,4
1.27505323032119e-138,-4364.9276041093,2.00957523712924,-0.5,-0.527617666803865,-0.527599151471735,1.46101302217877e-08,1e-08,50,10,affirm2,-0.637951750642427,-0.0661619465084509,TRUE,FALSE,0,FALSE,43,5
1.09877508977566e-144,-5804.23553816512,2.00957523712924,-0.5,-0.516141508379831,-0.516233459750751,7.91046920217868e-09,1e-08,50,10,affirm2,-0.637951750642427,-0.0661619465084509,TRUE,FALSE,0,FALSE,43,6
3.79874133680714e-141,-4915.02699504682,2.00957523712924,-0.5,-0.497372331174034,-0.497317342114504,1.02380063103111e-08,1e-08,50,10,affirm2,-0.637951750642427,-0.0661619465084509,TRUE,FALSE,0,FALSE,43,7
3.38006458791469e-133,-3382.94639388264,2.00957523712924,-0.5,-0.355628983014601,-0.355676839269547,1.10540376631735e-08,1e-08,50,10,affirm2,-0.637951750642427,-0.0661619465084509,TRUE,FALSE,0,FALSE,43,8
7.98431896005184e-165,-14953.3526373534,2.00957523712924,-0.5,-1.2249775351162,-1.22480713227636,6.70900727776797e-09,1e-08,50,10,affirm2,-0.637951750642427,-0.0661619465084509,TRUE,FALSE,0,FALSE,43,9
8.36354791529611e-134,-3480.75471899323,2.00957523712924,-0.5,-0.326120186604571,-0.326194357274835,8.78225507811273e-09,1e-08,50,10,affirm2,-0.637951750642427,-0.0661619465084509,TRUE,FALSE,1,FALSE,43,10
6.18337454372686e-130,2902.13243245987,2.00957523712924,-0.5,0.344512112470267,0.344648300980226,1.41032053824511e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,44,1
2.90870032941773e-139,-4498.58193477501,2.00957523712924,-0.5,-0.473782896263288,-0.473840366138906,1.10946304424144e-08,1e-08,50,6,affirm2,-0.815840160483002,-0.107025581878373,TRUE,FALSE,0,TRUE,45,1
2.88192925553891e-119,-1757.88905318564,2.00957523712924,-0.5,-0.174139211241443,-0.174034358575653,9.80137646504934e-09,1e-08,50,6,affirm2,-0.815840160483002,-0.107025581878373,TRUE,FALSE,0,TRUE,45,2
2.04077168709989e-158,-11065.5263474839,2.00957523712924,-0.5,-0.898208527027745,-0.89832937441516,6.5906317859411e-09,1e-08,50,6,affirm2,-0.815840160483002,-0.107025581878373,TRUE,FALSE,0,TRUE,45,3
4.45798148162575e-130,-2921.57462426627,2.00957523712924,-0.5,-0.258018358736098,-0.257973564678979,7.79680086267777e-09,1e-08,50,6,affirm2,-0.815840160483002,-0.107025581878373,TRUE,FALSE,0,TRUE,45,4
1.05416681419369e-145,-6088.64363105773,2.00957523712924,-0.5,-0.751320131818014,-0.751301245726794,1.52260449259016e-08,1e-08,50,6,affirm2,-0.815840160483002,-0.107025581878373,TRUE,FALSE,0,TRUE,45,5
6.32652699043649e-113,1304.88040653581,2.00957523712924,-0.5,0.119435428392055,0.119518468591885,8.38935591622887e-09,1e-08,50,6,affirm2,-0.815840160483002,-0.107025581878373,TRUE,TRUE,1,TRUE,45,6
9.30044543236455e-124,-2170.94764421953,2.00957523712924,-0.5,-0.229209844302928,-0.229124342609979,1.11389374205957e-08,1e-08,50,10,affirm2,-0.848079899695825,-0.125229630130083,TRUE,FALSE,0,FALSE,46,1
1.2449310350154e-159,-11715.5004073818,2.00957523712924,-0.5,-1.1647880663268,-1.16480519048277,9.88518741344712e-09,1e-08,50,10,affirm2,-0.848079899695825,-0.125229630130083,TRUE,FALSE,0,FALSE,46,2
2.2742598866357e-114,-1396.52113802875,2.00957523712924,-0.5,-0.106221645394398,-0.106136238610075,5.7760688013284e-09,1e-08,50,10,affirm2,-0.848079899695825,-0.125229630130083,TRUE,FALSE,0,FALSE,46,3
9.42069120884432e-151,-7718.94486361924,2.00957523712924,-0.5,-0.80643414709742,-0.806443813825522,1.09152164459702e-08,1e-08,50,10,affirm2,-0.848079899695825,-0.125229630130083,TRUE,FALSE,0,FALSE,46,4
1.79137222786012e-139,-4543.30436027206,2.00957523712924,-0.5,-0.434505118827263,-0.43439592337356,9.14171796743602e-09,1e-08,50,10,affirm2,-0.848079899695825,-0.125229630130083,TRUE,FALSE,0,FALSE,46,5
1.0840252907157e-147,-6684.81476344844,2.00957523712924,-0.5,-0.626258072397167,-0.626493369606424,8.78322894424185e-09,1e-08,50,10,affirm2,-0.848079899695825,-0.125229630130083,TRUE,FALSE,0,FALSE,46,6
3.36514055996476e-117,-1595.14635507453,2.00957523712924,-0.5,-0.150716257154728,-0.15076242690279,8.93274976361865e-09,1e-08,50,10,affirm2,-0.848079899695825,-0.125229630130083,TRUE,FALSE,0,FALSE,46,7
4.73705930443502e-146,-6188.8559034856,2.00957523712924,-0.5,-0.748365354293239,-0.748279891001125,1.46186546522522e-08,1e-08,50,10,affirm2,-0.848079899695825,-0.125229630130083,TRUE,FALSE,0,FALSE,46,8
2.34858573932232e-108,-1052.71168312256,2.00957523712924,-0.5,-0.0986517573069838,-0.0986964161510679,8.7898989060146e-09,1e-08,50,10,affirm2,-0.848079899695825,-0.125229630130083,TRUE,FALSE,0,FALSE,46,9
1.80574159115292e-155,-9634.56309747457,2.00957523712924,-0.5,-0.972453666658651,-0.972583134183492,1.01903574362538e-08,1e-08,50,10,affirm2,-0.848079899695825,-0.125229630130083,TRUE,FALSE,1,FALSE,46,10
4.08937137390239e-155,-9475.17203898185,2.00957523712924,-0.5,-0.91422945289786,-0.914393251719286,9.31304746346929e-09,1e-08,50,4,affirm2,-0.121104016744538,-0.0134602434312179,TRUE,FALSE,0,TRUE,47,1
4.88359792291865e-135,-3688.50230094915,2.00957523712924,-0.5,-0.29019121685971,-0.290111484029762,6.18628215007243e-09,1e-08,50,4,affirm2,-0.121104016744538,-0.0134602434312179,TRUE,FALSE,0,TRUE,47,2
3.11218348785268e-141,-4935.06341962795,2.00957523712924,-0.5,-0.501234612186314,-0.500938312380553,1.03034583650956e-08,1e-08,50,4,affirm2,-0.121104016744538,-0.0134602434312179,TRUE,FALSE,0,TRUE,47,3
8.58070713985548e-120,1801.89544966736,2.00957523712924,-0.5,0.182580850152741,0.182562151406352,1.02650794005113e-08,1e-08,50,4,affirm2,-0.121104016744538,-0.0134602434312179,TRUE,TRUE,1,TRUE,47,4
1.31048757853415e-165,-15515.1152665166,2.00957523712924,-0.5,-1.21918255353555,-1.21916690241395,6.17470644270005e-09,1e-08,50,10,affirm2,-0.87334376228182,-0.0989945083802502,TRUE,FALSE,0,FALSE,48,1
3.77124785154978e-90,-447.4271065878,2.00957523712924,-0.5,-0.0436159051754366,-0.0436103669701702,9.50024705420569e-09,1e-08,50,10,affirm2,-0.87334376228182,-0.0989945083802502,TRUE,FALSE,0,FALSE,48,2
3.76339128984804e-153,-8639.86632057678,2.00957523712924,-0.5,-0.774594097394216,-0.774633153864741,8.03855736444681e-09,1e-08,50,10,affirm2,-0.87334376228182,-0.0989945083802502,TRUE,FALSE,0,FALSE,48,3
1.06593205646844e-122,-2065.53360784137,2.00957523712924,-0.5,-0.191996457278002,-0.191919540971063,8.63324093091977e-09,1e-08,50,10,affirm2,-0.87334376228182,-0.0989945083802502,TRUE,FALSE,0,FALSE,48,4
7.12233981663866e-151,-7763.1274800665,2.00957523712924,-0.5,-0.784630400812662,-0.78459837546321,1.0214600209782e-08,1e-08,50,10,affirm2,-0.87334376228182,-0.0989945083802502,TRUE,FALSE,0,FALSE,48,5
1.90510990723101e-121,-1947.49814154151,2.00957523712924,-0.5,-0.165527851926487,-0.165466549928676,7.21882177377708e-09,1e-08,50,10,affirm2,-0.87334376228182,-0.0989945083802502,TRUE,FALSE,0,FALSE,48,6
1.59093863728523e-149,-7286.27326301883,2.00957523712924,-0.5,-0.75365740503175,-0.753765046128367,1.07019046884427e-08,1e-08,50,10,affirm2,-0.87334376228182,-0.0989945083802502,TRUE,FALSE,0,FALSE,48,7
2.67589288254817e-147,-6562.67061478222,2.00957523712924,-0.5,-0.626395020557525,-0.626376638234823,9.109821947673e-09,1e-08,50,10,affirm2,-0.87334376228182,-0.0989945083802502,TRUE,FALSE,0,FALSE,48,8
1.54309428818548e-138,-4347.96396044495,2.00957523712924,-0.5,-0.462946693820495,-0.462862180274826,1.13326512018448e-08,1e-08,50,10,affirm2,-0.87334376228182,-0.0989945083802502,TRUE,FALSE,0,FALSE,48,9
7.82141056995809e-151,-7748.30793903053,2.00957523712924,-0.5,-0.76201521614945,-0.761767574063614,9.66565344071185e-09,1e-08,50,10,affirm2,-0.87334376228182,-0.0989945083802502,TRUE,FALSE,1,FALSE,48,10
5.20071310638375e-145,-5893.51706786816,2.00957523712924,-0.5,-0.546060283790926,-0.54592411665929,8.58055676804968e-09,1e-08,50,10,affirm2,-0.0443310262563487,-0.00138244404104314,TRUE,FALSE,0,FALSE,49,1
1.78890482615226e-145,-6023.28267652728,2.00957523712924,-0.5,-0.607103127669108,-0.607085525550343,1.01585861012666e-08,1e-08,50,10,affirm2,-0.0443310262563487,-0.00138244404104314,TRUE,FALSE,0,FALSE,49,2
6.96125097240137e-131,-3034.41695243761,2.00957523712924,-0.5,-0.354232414077601,-0.354265522180241,1.36303580419056e-08,1e-08,50,10,affirm2,-0.0443310262563487,-0.00138244404104314,TRUE,FALSE,0,FALSE,49,3
8.43612838779646e-143,-5312.15571511384,2.00957523712924,-0.5,-0.456456404555316,-0.456452164637154,7.3832733564705e-09,1e-08,50,10,affirm2,-0.0443310262563487,-0.00138244404104314,TRUE,FALSE,0,FALSE,49,4
1.37470359066865e-148,-6972.55673022878,2.00957523712924,-0.5,-0.690556204004837,-0.690470949280195,9.80633462730913e-09,1e-08,50,10,affirm2,-0.0443310262563487,-0.00138244404104314,TRUE,FALSE,0,FALSE,49,5
1.0945651576974e-128,-2736.82707034373,2.00957523712924,-0.5,-0.258915548957275,-0.259051736584637,8.95938712198276e-09,1e-08,50,10,affirm2,-0.0443310262563487,-0.00138244404104314,TRUE,FALSE,0,FALSE,49,6
4.96484042115769e-136,-3864.66681303564,2.00957523712924,-0.5,-0.401753683831147,-0.401836460121276,1.08112164699322e-08,1e-08,50,10,affirm2,-0.0443310262563487,-0.00138244404104314,TRUE,FALSE,0,FALSE,49,7
2.25665470169973e-129,-2826.46025398432,2.00957523712924,-0.5,-0.295451503408808,-0.295512564388663,1.09311570962649e-08,1e-08,50,10,affirm2,-0.0443310262563487,-0.00138244404104314,TRUE,FALSE,0,FALSE,49,8
3.7223378091782e-155,-9493.37397838577,2.00957523712924,-0.5,-0.715048520490578,-0.715109215758271,5.67418603489108e-09,1e-08,50,10,affirm2,-0.0443310262563487,-0.00138244404104314,TRUE,FALSE,0,FALSE,49,9
1.00065486953473e-148,-7017.89474150576,2.00957523712924,-0.5,-0.721768303569695,-0.721786244282229,1.05779985192144e-08,1e-08,50,10,affirm2,-0.0443310262563487,-0.00138244404104314,TRUE,FALSE,1,FALSE,49,10
5.18485080876657e-160,-11926.8098608599,2.00957523712924,-0.5,-1.15132503795312,-1.15131811678376,9.31841581091677e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,50,1
