pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,rhoEmp,covEmp,signif,affirm,Di,study.success,study,draw.index
1.38600802949926e-152,-8413.02523175369,2.00957523712924,-0.5,-0.849410728840696,-0.849501618817318,1.01958641141483e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,84,2
5.88882901863967e-142,-5105.62141016508,2.00957523712924,-0.5,-0.534803904861437,-0.534876475450311,1.09751326722432e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,85,1
4.22812638332733e-120,-1828.11133587528,2.00957523712924,-0.5,-0.176344754199561,-0.176378202523607,9.30860370385964e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,85,2
2.94265347400289e-94,-542.713380950366,2.00957523712924,-0.5,-0.0493758748538403,-0.0493767497580004,8.2775905228988e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,86,1
2.01944992776039e-97,-629.710573754898,2.00957523712924,-0.5,-0.0812294577594036,-0.0812871939947037,1.66633490878985e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,86,2
8.64414620467866e-157,-10251.0760803215,2.00957523712924,-0.5,-1.01446832424492,-1.01436842880068,9.79157453264174e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,87,1
1.4210061414436e-152,-8408.74469322197,2.00957523712924,-0.5,-0.744990305864046,-0.744955586535055,7.84871265171083e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,87,2
5.01231784681791e-145,5897.95659970724,2.00957523712924,-0.5,0.548819080381458,0.548799717779396,8.65814019615367e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,88,1
4.72415792783529e-135,-3691.00177019919,2.00957523712924,-0.5,-0.380711015069283,-0.380763683551218,1.06419822985168e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,89,1
3.90994614138759e-142,-5148.47221425421,2.00957523712924,-0.5,-0.534266090943545,-0.534283585123552,1.07692861443214e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,89,2
9.66656335833805e-155,-9310.27036513465,2.00957523712924,-0.5,-0.931091275457478,-0.93115730474043,1.00027985726589e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,90,1
2.70237701782473e-148,-6877.03923448276,2.00957523712924,-0.5,-0.746995339268802,-0.74679112017432,1.17922122198532e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,90,2
5.74451253437436e-152,-8172.41473615667,2.00957523712924,-0.5,-0.786512237886097,-0.786575596347055,9.26360737859685e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,91,1
2.24496268247934e-156,-10053.3437845842,2.00957523712924,-0.5,-0.995073118445313,-0.995009650581761,9.79565583535897e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,91,2
3.69546107963727e-147,-6519.57643634696,2.00957523712924,-0.5,-0.775056225439459,-0.774898818684537,1.41270419504806e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,92,1
6.77626047498119e-143,-5335.96165574857,2.00957523712924,-0.5,-0.560522215952442,-0.560614032072685,1.10383084996041e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,92,2
2.33720752538812e-159,-11565.8657771314,2.00957523712924,-0.5,-1.02916829185849,-1.02916211760781,7.91792325230533e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,93,1
1.00092382179541e-161,-12927.3866975325,2.00957523712924,-0.5,-1.48360537573856,-1.48368247837155,1.3172264889675e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,93,2
9.14568673537472e-150,-7369.06418121578,2.00957523712924,-0.5,-0.680252201961173,-0.68017054089062,8.51943822457141e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,94,1
1.57982604705327e-144,-5761.38166922043,2.00957523712924,-0.5,-0.595084898559629,-0.594990963857795,1.06651617703481e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,94,2
1.85687414717986e-132,-3267.35195262297,2.00957523712924,-0.5,-0.274687739342825,-0.274727069875558,7.06986419779319e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,95,1
4.13573267802144e-147,-6504.61731935422,2.00957523712924,-0.5,-0.59072668984877,-0.590963396486153,8.25425082489139e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,95,2
1.13919892029082e-142,-5279.68992500004,2.00957523712924,-0.5,-0.559841936424573,-0.559888956616211,1.12457122908742e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,96,1
1.07550700045887e-151,-8068.4855509296,2.00957523712924,-0.5,-0.739845013607635,-0.739788746802294,8.40681306373007e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,96,2
7.83341780650299e-147,-6420.37720301948,2.00957523712924,-0.5,-0.541782478597659,-0.541678784885758,7.11807508913026e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,97,1
4.0646659811323e-134,-3532.3901386872,2.00957523712924,-0.5,-0.411690578669478,-0.411742254362991,1.35866863159453e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,97,2
3.82550462390602e-146,-6215.90918794905,2.00957523712924,-0.5,-0.564112813654092,-0.564142972056206,8.23699955356856e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,98,1
3.07742517191619e-145,-5956.96529922503,2.00957523712924,-0.5,-0.64873480419202,-0.648666038537696,1.18574739951829e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,98,2
2.38175011044643e-157,-10524.3305587352,2.00957523712924,-0.5,-0.99230275067011,-0.992169706976515,8.88756858516839e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,99,1
2.58348586720307e-159,-11542.242982891,2.00957523712924,-0.5,-1.12406707506095,-1.12405582894789,9.4840828408542e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,99,2
1.02793931291358e-153,-8871.7503809404,2.00957523712924,-0.5,-0.749373296123993,-0.749367953642044,7.13463246780652e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,100,1
5.93822110499147e-100,-709.269667041641,2.00957523712924,-0.5,-0.0741050305669521,-0.0740912518647437,1.09121692052477e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,100,2
7.30651623066645e-127,-2511.96185713248,2.00957523712924,-0.5,-0.258929142761603,-0.258994866028886,1.06305621149041e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,101,1
3.96872722751831e-118,-1666.27560735054,2.00957523712924,-0.5,-0.146463796774754,-0.146387261964667,7.71814444541696e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,101,2
1.47050773021025e-179,-29884.6527296252,2.00957523712924,-0.5,-2.60690850211289,-2.60694105006427,7.60967299149647e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,102,1
6.35372838500205e-178,-27673.8389294385,2.00957523712924,-0.5,-2.56350704295359,-2.56360318074741,8.58149167989948e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,102,2
1.21672357754218e-135,-3794.61226958403,2.00957523712924,-0.5,-0.413089637790983,-0.413045133506232,1.18484136028505e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,103,1
3.30999871191288e-134,-3547.22730159833,2.00957523712924,-0.5,-0.422941118173335,-0.422984033299646,1.42190280622812e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,103,2
2.9941369493733e-140,-4712.2384489155,2.00957523712924,-0.5,-0.502477434913248,-0.502466240964758,1.13699684475425e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,104,1
9.78908065040625e-110,-1123.24674758353,2.00957523712924,-0.5,-0.117461541173375,-0.117473038334367,1.09377014162248e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,104,2
1.3607477949085e-145,-6057.00502837106,2.00957523712924,-0.5,-0.63410656726001,-0.634077675259698,1.09589528152477e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,105,1
2.42402748351648e-153,-8717.77866231408,2.00957523712924,-0.5,-0.909616720878188,-0.909719223965846,1.08893778489073e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,105,2
1.92389720120202e-157,-10570.2828906193,2.00957523712924,-0.5,-1.32719499547855,-1.32721651022687,1.57655937096902e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,106,1
8.10687614704371e-158,-10758.367497805,2.00957523712924,-0.5,-1.19615958729371,-1.19608993620007,1.23604682051987e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,106,2
1.39796093812013e-130,-2991.54454072698,2.00957523712924,-0.5,-0.263103640558054,-0.263063582517032,7.73268846601304e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,107,1
3.98523604912134e-132,-3216.82236560881,2.00957523712924,-0.5,-0.300656272999928,-0.300741296355694,8.740413429004e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,107,2
1.73101579169548e-115,-1471.89006934897,2.00957523712924,-0.5,-0.170771205016431,-0.170727472243445,1.34541439567498e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,108,1
4.89246823800937e-140,-4665.25168624467,2.00957523712924,-0.5,-0.537810395944021,-0.537949132786581,1.32963447309534e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,108,2
1.36932583376417e-159,-11692.7517913279,2.00957523712924,-0.5,-1.10236820466262,-1.10235865902603,8.88817044141542e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,109,1
4.71175059269612e-159,-11401.5570782935,2.00957523712924,-0.5,-1.0366845008359,-1.03675428766197,8.26843561112639e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,109,2
1.63730468646363e-129,2845.02759757298,2.00957523712924,-0.5,0.299851293388286,0.299943582157454,1.11149158906259e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,110,1
4.2651041729939e-156,9922.52855541774,2.00957523712924,-0.5,1.11592281196071,1.11585957168257,1.26466171492878e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,111,1
5.98654998825186e-175,-24064.2597755567,2.00957523712924,-0.5,-2.14534194092442,-2.14540611136589,7.94829563947054e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,112,1
2.71513108036453e-173,-22261.9934856055,2.00957523712924,-0.5,-2.04321399101696,-2.04324119959809,8.42386060033391e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,112,2
1.47968598906969e-157,-10627.0663735532,2.00957523712924,-0.5,-0.956523018787272,-0.956524948610126,8.10150711801727e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,113,1
6.01580043447718e-167,-16522.0518484747,2.00957523712924,-0.5,-1.70289215732758,-1.70284120546287,1.06223434687308e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,113,2
5.80889870068064e-164,-14359.8424424919,2.00957523712924,-0.5,-1.22005571312377,-1.21997150942771,7.21771995189176e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,114,1
1.69366248844076e-156,-10111.3264539554,2.00957523712924,-0.5,-1.05590225828646,-1.05579519566346,1.09029268521329e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,114,2
4.88367235970822e-140,-4665.42301482546,2.00957523712924,-0.5,-0.429850611355481,-0.429802577513391,8.48703467124194e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,115,1
4.64838550543995e-135,-3692.21995879634,2.00957523712924,-0.5,-0.322861472208845,-0.322763457799404,7.64176340942668e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,115,2
3.14936607808171e-162,-13236.0765776656,2.00957523712924,-0.5,-1.25251801251725,-1.25245145493534,8.95371488537322e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,116,1
9.97401400155893e-162,-12928.3168111954,2.00957523712924,-0.5,-1.24524742654158,-1.24523373697716,9.27721848891197e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,116,2
2.44760502317411e-159,11554.9770005257,2.00957523712924,-0.5,1.09669960409282,1.09683549173058,9.01041552338561e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,117,1
3.91353553075054e-103,823.638976118336,2.00957523712924,-0.5,0.0934936642554386,0.0935521312197335,1.29013034756037e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,118,1
1.92623430572451e-145,-6014.19764123655,2.00957523712924,-0.5,-0.595544879086077,-0.595468084353343,9.80305832748736e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,119,1
2.79214672186211e-158,-10994.9594064421,2.00957523712924,-0.5,-1.03031606698291,-1.03016068648773,8.77854790882642e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,119,2
5.97592753277397e-159,-11346.3864840593,2.00957523712924,-0.5,-1.17191986038719,-1.17189592233306,1.06675071131892e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,120,1
5.36690440376944e-155,-9422.74776891947,2.00957523712924,-0.5,-0.975012531201513,-0.974981629032786,1.07062587041546e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,120,2
6.60412419800137e-127,-2517.14866537278,2.00957523712924,-0.5,-0.304624939260825,-0.304588894562312,1.46423369657121e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,121,1
1.88922579457879e-152,-8360.0124034399,2.00957523712924,-0.5,-0.797616617960938,-0.797703884431181,9.10478238586584e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,121,2
3.36655357804517e-117,1595.13268835945,2.00957523712924,-0.5,0.146377028348367,0.146277725845797,8.40935661121799e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,122,1
9.65855792084707e-124,-2169.27433620276,2.00957523712924,-0.5,-0.231761287354493,-0.231754485693209,1.14137233304213e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,123,1
1.37368679186481e-86,-378.459916366791,2.00957523712924,-0.5,-0.0358298219770366,-0.035649252947843,8.87280809740914e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,123,2
1.38753633897756e-169,-18701.7099337476,2.00957523712924,-0.5,-1.85166766916427,-1.8516165597729,9.80255931589253e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,124,1
5.326981401758e-171,-19988.2349966017,2.00957523712924,-0.5,-1.76155447272756,-1.7615577796505,7.76684954111544e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,124,2
1.13329222350211e-142,-5280.2500817518,2.00957523712924,-0.5,-0.450633641102586,-0.450807039337302,7.28907458141978e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,125,1
8.3173205263863e-144,-5569.35245097545,2.00957523712924,-0.5,-0.646542116864556,-0.646544222734431,1.34768087537229e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,125,2
2.37445721174819e-166,-16065.5346839738,2.00957523712924,-0.5,-1.35892248844275,-1.35890995094379,7.15469277297998e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,126,1
3.22783411091097e-160,-12042.7260898978,2.00957523712924,-0.5,-1.30028198209857,-1.30018863772124,1.16563644013094e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,126,2
5.72117314652528e-122,-1995.90157705258,2.00957523712924,-0.5,-0.192547096888675,-0.192470071048988,9.29925529362787e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,127,1
6.18863728117029e-133,-3341.44625658271,2.00957523712924,-0.5,-0.274964410891377,-0.275135340623481,6.77990792330028e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,127,2
1.19225508807531e-147,6671.84444087705,2.00957523712924,-0.5,0.719922510755503,0.719815610844,1.16399388424558e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,128,1
1.65098962779146e-158,-11113.4947913285,2.00957523712924,-0.5,-1.16653926921741,-1.16646559629068,1.10164728356474e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,129,1
3.87122437359419e-145,-5929.13273189279,2.00957523712924,-0.5,-0.695401143801036,-0.695484130300342,1.37591657924436e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,129,2
7.57797361708132e-160,-11834.7935377077,2.00957523712924,-0.5,-1.14769724360075,-1.1478606133557,9.40712546822676e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,130,1
5.14225539015151e-152,-8190.90751346202,2.00957523712924,-0.5,-0.920154254260487,-0.920131806499371,1.26193225876093e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,130,2
1.03634723541114e-148,-7012.87693173528,2.00957523712924,-0.5,-0.698678070270739,-0.698694253586862,9.92617454438738e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,131,1
2.27399548630462e-159,-11572.3393865892,2.00957523712924,-0.5,-1.24393369470586,-1.24407761578035,1.15571999847688e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,131,2
5.39689257496928e-170,-19065.6105586742,2.00957523712924,-0.5,-1.85926019637311,-1.85920512506553,9.50940141335494e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,132,1
5.29813659335476e-164,-14386.839631498,2.00957523712924,-0.5,-1.17785321881489,-1.17793250557489,6.70362956709324e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,132,2
4.90663455239758e-176,-25324.6698678589,2.00957523712924,-0.5,-2.15048836931848,-2.15049730378891,7.21091239805533e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,133,1
4.15213885191488e-167,-16647.5426195742,2.00957523712924,-0.5,-1.69361261916568,-1.69364818920042,1.03501378351688e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,133,2
3.69212260170976e-160,12009.7422711138,2.00957523712924,-0.5,1.13536279037101,1.1353691694044,8.93730992961641e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,134,1
1.08048972427217e-135,-3803.81936706132,2.00957523712924,-0.5,-0.378320610017504,-0.378323650819214,9.89207073784344e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,135,1
3.45099112931879e-144,-5670.23999497535,2.00957523712924,-0.5,-0.470385814658595,-0.470569407059833,6.88722857003224e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,135,2
1.01720805058023e-115,1487.9472829087,2.00957523712924,-0.5,0.144609617315266,0.144587924836627,9.44254275498105e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,136,1
8.61983965163402e-138,-4197.96505919441,2.00957523712924,-0.5,-0.402573429894472,-0.40258133283702,9.19664934334748e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,137,1
1.03674465688641e-120,1881.31497633951,2.00957523712924,-0.5,0.188542597985908,0.188777246130398,1.00687664477615e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,137,2
7.03376076040304e-128,2634.86612283053,2.00957523712924,-0.5,0.258023247342239,0.258057636650968,9.5921580019276e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,138,1
2.66008737083849e-170,-19342.8775832028,2.00957523712924,-0.5,-1.96999014942394,-1.96987869594306,1.03713860514168e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,139,1
3.56728497926379e-174,-23203.4674700266,2.00957523712924,-0.5,-2.16292787586393,-2.16306345444787,8.69025940538019e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,139,2
1.58988713234101e-147,-6632.77014993316,2.00957523712924,-0.5,-0.677021727386337,-0.677187865382258,1.04238568679722e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,140,1
8.45707063529359e-140,-4613.43293515987,2.00957523712924,-0.5,-0.367332128265619,-0.367438608238742,6.34338617600415e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,140,2
4.87162105204653e-149,-7121.74909073079,2.00957523712924,-0.5,-0.612320431640112,-0.612629013900793,7.39983071239086e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,141,1
8.61957920020094e-135,-3645.9810302339,2.00957523712924,-0.5,-0.329546517811415,-0.329393102669198,8.16206769791708e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,141,2
2.93402021856509e-123,-2120.63731815401,2.00957523712924,-0.5,-0.227578709118235,-0.227704248022631,1.15294732573636e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,142,1
4.53409901850124e-123,-2101.88352399159,2.00957523712924,-0.5,-0.20383644483574,-0.20395836534577,9.41598490005291e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,142,2
8.58625354114347e-129,2750.42093301491,2.00957523712924,-0.5,0.283520162938036,0.283698947690051,1.06393995934271e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,143,1
3.45633615869971e-166,-15942.9101752394,2.00957523712924,-0.5,-1.74057889762215,-1.74058160314429,1.19193776358245e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,144,1
1.87656231088683e-158,-11084.4864152495,2.00957523712924,-0.5,-0.862014278760245,-0.861966731393154,6.04713768719113e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,144,2
1.76377925309302e-124,-2245.87408392767,2.00957523712924,-0.5,-0.248390500960749,-0.248348272362315,1.22278887545872e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,145,1
7.97587805169298e-138,-4204.62238932119,2.00957523712924,-0.5,-0.437450689872998,-0.437305826711574,1.08172416287467e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,145,2
2.1905032749026e-133,3413.02637258448,2.00957523712924,-0.5,0.329904950096943,0.330070147209917,9.35261819896062e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,146,1
4.18235613411845e-151,-7847.93004587935,2.00957523712924,-0.5,-0.688095014552726,-0.687925172403709,7.6837310713711e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,147,1
5.64583138391493e-155,-9413.00964266065,2.00957523712924,-0.5,-0.925254650579387,-0.925242825025111,9.6617199429203e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,147,2
2.31480634275225e-148,6898.80024773615,2.00957523712924,-0.5,0.706848646715298,0.706770460552652,1.0495657235959e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,148,1
2.08995083295022e-166,-16107.4344871139,2.00957523712924,-0.5,-1.92832591416259,-1.92834893598457,1.43323860572066e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,149,1
5.69058101590727e-165,-15057.0618491571,2.00957523712924,-0.5,-1.60818928177565,-1.60815451935865,1.1407095630672e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,149,2
4.98886168465162e-154,-9003.61233171864,2.00957523712924,-0.5,-0.816125919504989,-0.816005424493429,8.21395873867742e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,150,1
2.29113927261957e-157,-10532.6644833292,2.00957523712924,-0.5,-0.887038918224647,-0.886992805548678,7.0919178211532e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,150,2
4.1102843120536e-153,8624.33351824382,2.00957523712924,-0.5,0.936689691952453,0.936720372556353,1.17969257300784e-08,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,151,1
1.82334493563641e-125,-2352.33608206831,2.00957523712924,-0.5,-0.232037879884048,-0.23195166275327,9.72290942072077e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,TRUE,152,1
1.55587503836389e-138,4347.23210394814,2.00957523712924,-0.5,0.499438376452778,0.499615458501857,1.32082742562871e-08,1e-08,50,2,affirm2,,,TRUE,TRUE,1,TRUE,152,2
1.06500172872688e-123,-2164.95257554435,2.00957523712924,-0.5,-0.255890474952951,-0.255912002518537,1.39728351623574e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,153,1
1.24495955595771e-128,-2729.64554048552,2.00957523712924,-0.5,-0.253156278312054,-0.25323572509495,8.60671528940332e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,153,2
1.13541728198808e-166,16309.255685022,2.00957523712924,-0.5,1.5663842481528,1.56644012223261,9.22485002478867e-09,1e-08,50,1,affirm2,,,TRUE,TRUE,1,TRUE,154,1
2.69667284441434e-167,-16794.8262717005,2.00957523712924,-0.5,-1.4445429915335,-1.44455466451315,7.39804434728909e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,155,1
1.83830972379098e-158,-11089.1462791992,2.00957523712924,-0.5,-1.04051210106349,-1.04059569788843,8.8057799261281e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,155,2
2.54007204351949e-147,-6569.65094237476,2.00957523712924,-0.5,-0.858032751195609,-0.858165486947436,1.70630827996294e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,156,1
2.50298816835546e-155,-9570.57610329652,2.00957523712924,-0.5,-0.855400077623441,-0.855342062908761,7.98736438344521e-09,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,156,2
4.690841766525e-134,-3522.07615419363,2.00957523712924,-0.5,-0.355950892431706,-0.356028406202199,1.02181392346315e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,157,1
1.62896027345403e-124,-2249.52166667206,2.00957523712924,-0.5,-0.229246654198521,-0.229337704385665,1.03937091819336e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,1,FALSE,157,2
8.63037394665801e-150,-7377.79109666135,2.00957523712924,-0.5,-0.753659370534049,-0.753568139685835,1.04325950245195e-08,1e-08,50,2,affirm2,,,TRUE,FALSE,0,FALSE,158,1
