study,pval,tstat,tcrit,mui,muin,yi,vi,N,hack,signif,affirm,Di
10,0.706195320199894,0.379176104790321,2.00957523712924,0.761589420003381,0.531169541189352,0.437874846487228,1.33357693186047,20,no,FALSE,FALSE,0
10,0.599645817410723,0.528343558961919,2.00957523712924,0.761589420003381,0.585730491458546,0.572676960778499,1.17486127290081,20,no,FALSE,FALSE,0
10,0.123175340530637,1.56860728640088,2.00957523712924,0.761589420003381,0.701490817921491,1.36828099016383,0.7608904450234,20,no,FALSE,FALSE,0
10,0.0962202759387165,1.6960585486957,2.00957523712924,0.761589420003381,0.831214512209476,1.54677293372829,0.831709088875601,20,no,FALSE,FALSE,0
10,0.0806229251557254,1.78396171012976,2.00957523712924,0.761589420003381,0.897161013921586,1.86706426134074,1.0953362843185,20,no,FALSE,FALSE,0
10,0.0605434150982944,1.92112604488431,2.00957523712924,0.761589420003381,0.654819280262136,1.99179464490798,1.07492311297858,20,no,FALSE,FALSE,0
10,0.0632244230458401,1.9007573746835,2.00957523712924,0.761589420003381,1.36003333912175,1.70988695839552,0.809247621158387,20,no,FALSE,FALSE,0
10,0.993194429894053,-0.00857325050604653,2.00957523712924,0.761589420003381,0.934091659748909,-0.00831292752678878,0.940192886532975,20,no,FALSE,FALSE,0
10,0.113827816216284,-1.60997406200623,2.00957523712924,0.761589420003381,1.12528076955827,-1.57148341915899,0.952756340644303,20,no,FALSE,FALSE,0
10,0.411970297066706,0.827491865778285,2.00957523712924,0.761589420003381,0.905229501406988,0.873169778929656,1.11344796363867,20,no,FALSE,FALSE,0
10,0.818916141242285,0.230172273683554,2.00957523712924,0.761589420003381,0.0772352029148752,0.205933586093058,0.800476062059154,20,no,FALSE,FALSE,0
10,0.927520435534006,0.0914341108860159,2.00957523712924,0.761589420003381,1.38719287718632,0.0842766659166324,0.849568105796618,20,no,FALSE,FALSE,0
10,0.322512002292918,0.999397740384302,2.00957523712924,0.761589420003381,1.19048318607664,1.0352869659199,1.07311129576148,20,no,FALSE,FALSE,0
10,0.69292126062891,0.397232273949005,2.00957523712924,0.761589420003381,1.09476576919098,0.373128893511639,0.882325249710989,20,no,FALSE,FALSE,0
10,0.258962910987282,1.14209974901983,2.00957523712924,0.761589420003381,0.740709967326387,1.16836233360601,1.04651877156109,20,no,FALSE,FALSE,1
11,0.516412769630222,0.653619339166597,2.00957523712924,0.757876690926418,1.15728699856414,0.678724975223048,1.07829570061721,20,no,FALSE,FALSE,0
11,0.378648674991364,0.888432687406745,2.00957523712924,0.757876690926418,0.751860695123955,0.891738746234913,1.00745629955128,20,no,FALSE,FALSE,0
11,0.359919922478753,0.924183229661118,2.00957523712924,0.757876690926418,0.849885334698857,1.10808527346734,1.43757396597129,20,no,FALSE,FALSE,0
11,0.612221233609975,0.510172403404275,2.00957523712924,0.757876690926418,0.64095598443012,0.572451054756383,1.2590494693045,20,no,FALSE,FALSE,0
11,0.536052071825071,0.623186386801158,2.00957523712924,0.757876690926418,0.754255429113487,0.543596295525613,0.760881563857128,20,no,FALSE,FALSE,0
11,0.0657215117536372,-1.88243745756229,2.00957523712924,0.757876690926418,0.614802774265434,-1.655973552985,0.773865848087163,20,no,FALSE,FALSE,0
11,0.0371843847876842,2.14206395184548,2.00957523712924,0.757876690926418,0.932285491838051,2.21042971229539,1.06485029129777,20,no,TRUE,TRUE,0
11,0.771651414888505,-0.291826287211923,2.00957523712924,0.757876690926418,1.11628916835414,-0.279762666999551,0.919032139388967,20,no,FALSE,FALSE,0
11,0.409997839487764,0.831012287582764,2.00957523712924,0.757876690926418,0.438618073703534,1.04915696633311,1.59391826185606,20,no,FALSE,FALSE,0
11,0.542047303653497,0.614012705481824,2.00957523712924,0.757876690926418,0.274758938980246,0.682775312006972,1.23651931029029,20,no,FALSE,FALSE,0
11,0.0670482681290284,1.87294319054799,2.00957523712924,0.757876690926418,1.2851304613159,1.60404196012892,0.733469805666066,20,no,FALSE,FALSE,0
11,0.170137784449378,1.3922353918111,2.00957523712924,0.757876690926418,0.65278924565251,1.44939650177921,1.08379982902399,20,no,FALSE,FALSE,0
11,0.0253781731037099,-2.30607203133173,2.00957523712924,0.757876690926418,0.531117118514435,-2.31415303621678,1.0070207379662,20,no,TRUE,FALSE,0
11,0.0577555080747535,1.94314113207153,2.00957523712924,0.757876690926418,0.613968404340963,2.01803283014728,1.0785685799129,20,no,FALSE,FALSE,0
11,0.0877201701866699,1.74235514023506,2.00957523712924,0.757876690926418,-0.0495403383252453,1.68963140406098,0.940395590091641,20,no,FALSE,FALSE,0
11,0.087102216722479,1.74586396181101,2.00957523712924,0.757876690926418,0.734742629791192,1.54582075274934,0.783966429808417,20,no,FALSE,FALSE,0
11,0.713293662703005,-0.369572257478129,2.00957523712924,0.757876690926418,0.860243558687524,-0.40424453394175,1.19643631603981,20,no,FALSE,FALSE,0
11,0.165590476270528,1.40750336491241,2.00957523712924,0.757876690926418,0.998853184386691,1.62263014412955,1.32904656068711,20,no,FALSE,FALSE,0
11,0.36706105949502,-0.910414140540734,2.00957523712924,0.757876690926418,0.537503442504568,-0.906519540298728,0.991462632569127,20,no,FALSE,FALSE,0
11,0.0995656853571579,1.67876127266405,2.00957523712924,0.757876690926418,0.436388021532623,1.60654555019189,0.915815950602642,20,no,FALSE,FALSE,1
12,0.991926848156058,0.0101701259945142,2.00957523712924,0.399248297765107,-0.162162123893513,0.0115760582376945,1.2955934371129,20,no,FALSE,FALSE,0
12,0.586615142527009,-0.547361263592827,2.00957523712924,0.399248297765107,-0.128078448408848,-0.476253145528839,0.75705528455888,20,no,FALSE,FALSE,0
12,0.798880959272385,-0.256184401517437,2.00957523712924,0.399248297765107,0.601092001410405,-0.225282461404754,0.773302472972855,20,no,FALSE,FALSE,0
12,0.973968799605108,-0.03279813991545,2.00957523712924,0.399248297765107,1.2677465423093,-0.0351569431867456,1.14900994035398,20,no,FALSE,FALSE,0
12,0.422122830303,-0.809532315827814,2.00957523712924,0.399248297765107,0.14532225650109,-0.787483402030123,0.946268618141574,20,no,FALSE,FALSE,0
12,0.690139051641782,0.401033356865641,2.00957523712924,0.399248297765107,0.155929825338463,0.275283771099299,0.471194511312833,20,no,FALSE,FALSE,0
12,0.267954061442292,1.12052040899893,2.00957523712924,0.399248297765107,0.553668760047881,1.12352795087381,1.00537532035874,20,no,FALSE,FALSE,0
12,0.548724833867365,0.603856184862649,2.00957523712924,0.399248297765107,0.296888210275576,0.527376739179354,0.76273715674712,20,no,FALSE,FALSE,0
12,0.851597631965467,0.188071085772966,2.00957523712924,0.399248297765107,0.485891191744343,0.202042730016523,1.15409721370177,20,no,FALSE,FALSE,0
12,0.647146617658142,0.460567335373888,2.00957523712924,0.399248297765107,0.0520113433239621,0.477392512341398,1.07439737654831,20,no,FALSE,FALSE,0
12,0.589793202668905,0.542704741619749,2.00957523712924,0.399248297765107,0.45747120456139,0.499476859302704,0.847039205717053,20,no,FALSE,FALSE,0
12,0.352555943839466,0.938568494679907,2.00957523712924,0.399248297765107,0.459630585051989,0.942332226530223,1.00803623453971,20,no,FALSE,FALSE,0
12,0.983068196227211,-0.0213310584461026,2.00957523712924,0.399248297765107,0.473266128002794,-0.0218458836092368,1.04885250471015,20,no,FALSE,FALSE,0
12,0.35515047367807,0.933478080999903,2.00957523712924,0.399248297765107,0.894747666622419,0.983833123677624,1.11079682851598,20,no,FALSE,FALSE,0
12,0.227646124120043,-1.2217536467493,2.00957523712924,0.399248297765107,0.365106878623936,-1.16594381865854,0.910726472579753,20,no,FALSE,FALSE,0
12,0.3538612324646,0.936004506321164,2.00957523712924,0.399248297765107,0.449386541732074,1.02236921655761,1.19305275968192,20,no,FALSE,FALSE,0
12,0.112297761106234,1.61700521248984,2.00957523712924,0.399248297765107,0.43798187996952,1.58896689182789,0.965621343737025,20,no,FALSE,FALSE,0
12,0.0653420417524376,1.88518287587327,2.00957523712924,0.399248297765107,0.56425537628823,1.74259398977654,0.854447633490167,20,no,FALSE,FALSE,0
12,0.618473080688447,-0.501202253088478,2.00957523712924,0.399248297765107,0.60759159900375,-0.52263259186818,1.08734396711838,20,no,FALSE,FALSE,0
12,0.0438793188741235,-2.06862133557725,2.00957523712924,0.399248297765107,0.54270139343068,-1.56782907331747,0.574427770981647,20,no,TRUE,FALSE,1
13,0.264230640641813,1.12939342961878,2.00957523712924,0.865880650492586,0.809308207451282,1.37038508617137,1.47229464832015,20,no,FALSE,FALSE,0
13,0.606265200053212,-0.518757041761137,2.00957523712924,0.865880650492586,0.79077983018955,-0.531029014862663,1.0478726187173,20,no,FALSE,FALSE,0
13,0.295042635190432,1.05844512079233,2.00957523712924,0.865880650492586,0.457323676841232,1.32876515349576,1.57601290803283,20,no,FALSE,FALSE,0
13,0.199320581346892,1.30106683326719,2.00957523712924,0.865880650492586,0.385294109892584,1.46512076982926,1.26808287641582,20,no,FALSE,FALSE,0
13,0.0746895421975386,1.82116848679141,2.00957523712924,0.865880650492586,0.846099245899742,1.60669378689434,0.778333951403997,20,no,FALSE,FALSE,0
13,0.794602295931027,-0.261761838921267,2.00957523712924,0.865880650492586,1.06405603192258,-0.285157195017097,1.18674115125688,20,no,FALSE,FALSE,0
13,0.295444114692369,1.05755555948433,2.00957523712924,0.865880650492586,1.37282680712856,1.01421775974324,0.919720860449601,20,no,FALSE,FALSE,0
13,0.638226286522102,-0.473123111871216,2.00957523712924,0.865880650492586,0.471013096909294,-0.40005503305671,0.714975483080952,20,no,FALSE,FALSE,0
13,0.875587563770109,0.157385795949674,2.00957523712924,0.865880650492586,1.03965003115075,0.131021251387744,0.693030609246659,20,no,FALSE,FALSE,0
13,0.0441849789488412,2.0655078926022,2.00957523712924,0.865880650492586,1.0958654343696,1.90843122140397,0.853688258278799,20,no,TRUE,TRUE,0
13,0.856522162902708,-0.18175838715282,2.00957523712924,0.865880650492586,0.707243204222303,-0.171336608363434,0.888610438999648,20,no,FALSE,FALSE,0
13,0.0159061467128883,2.49771690108005,2.00957523712924,0.865880650492586,1.00693002253657,2.61773866163749,1.09841422668413,20,no,TRUE,TRUE,0
13,0.822308096291875,0.225784580340161,2.00957523712924,0.865880650492586,0.524169530262744,0.209501294367747,0.860963743397319,20,no,FALSE,FALSE,0
13,0.315584424644586,1.013956149804,2.00957523712924,0.865880650492586,0.810919871789731,0.879749292701647,0.752799818023435,20,no,FALSE,FALSE,0
13,0.547326152654915,0.605978326253433,2.00957523712924,0.865880650492586,0.654310487113767,0.589597676473635,0.946667231053322,20,no,FALSE,FALSE,0
13,0.680951100149437,0.413628368718227,2.00957523712924,0.865880650492586,0.592036920763484,0.422254465343001,1.04214432386117,20,no,FALSE,FALSE,0
13,0.00826865839732568,2.75256573404395,2.00957523712924,0.865880650492586,0.994074140605911,3.13574510008412,1.29779502895143,20,no,TRUE,TRUE,0
13,0.392642669671448,-0.86244770682869,2.00957523712924,0.865880650492586,0.871429265089293,-0.874559135648316,1.02828338379673,20,no,FALSE,FALSE,0
13,0.951318587650963,-0.0613644421049404,2.00957523712924,0.865880650492586,0.0986576251340188,-0.0534836766064119,0.759641928982014,20,no,FALSE,FALSE,0
13,0.594545372765137,-0.535763981402734,2.00957523712924,0.865880650492586,0.47430682226431,-0.5609464963443,1.09621528405583,20,no,FALSE,FALSE,1
14,0.550707414949166,0.600852833837502,2.00957523712924,0.872335151524981,1.29685072907835,0.605467111390677,1.01541806936041,20,no,FALSE,FALSE,0
14,0.446513345857356,0.767421287849795,2.00957523712924,0.872335151524981,0.920446579867856,0.792853115587637,1.06737687635267,20,no,FALSE,FALSE,0
14,0.880920267415616,0.150586301957257,2.00957523712924,0.872335151524981,0.476444345371606,0.149753989959236,0.988976263662893,20,no,FALSE,FALSE,0
14,0.411638310770383,0.828083668435839,2.00957523712924,0.872335151524981,1.13575013208054,0.783977461177279,0.896310977290803,20,no,FALSE,FALSE,0
14,0.358519529558941,0.926904030178446,2.00957523712924,0.872335151524981,0.856725097104461,0.917740103512499,0.980324550668005,20,no,FALSE,FALSE,0
14,0.784015894402073,0.275597851422957,2.00957523712924,0.872335151524981,1.1954096603831,0.272257020509003,0.975902700866323,20,no,FALSE,FALSE,0
14,0.282779494373736,1.08603055547377,2.00957523712924,0.872335151524981,0.847832476516456,1.06804379789117,0.967150445593667,20,no,FALSE,FALSE,0
14,0.537939218464095,-0.620293051354276,2.00957523712924,0.872335151524981,1.10255194259132,-0.558364460077328,0.810292283296207,20,no,FALSE,FALSE,0
14,0.874996834721533,0.158139459298904,2.00957523712924,0.872335151524981,0.456194877850856,0.16808157371259,1.12969111265831,20,no,FALSE,FALSE,0
14,0.584565969545865,0.550370119252026,2.00957523712924,0.872335151524981,1.15504418277819,0.49204963930954,0.799296923480799,20,no,FALSE,FALSE,0
14,0.083129082949623,-1.76893266156837,2.00957523712924,0.872335151524981,0.841742385157443,-1.59955112138274,0.817661685144483,20,no,FALSE,FALSE,0
14,0.0829176603817811,1.77018579419202,2.00957523712924,0.872335151524981,0.979444816818863,1.63764188987199,0.855854966426513,20,no,FALSE,FALSE,0
14,0.322979192057647,-0.998423549310251,2.00957523712924,0.872335151524981,0.820704992233767,-1.09496307240469,1.20273324019332,20,no,FALSE,FALSE,0
14,0.309281316719255,1.02739139766405,2.00957523712924,0.872335151524981,0.818398544047301,1.22429530843326,1.42003981209183,20,no,FALSE,FALSE,0
14,0.490538881706125,0.694676734059395,2.00957523712924,0.872335151524981,1.27439048413568,0.655604149745382,0.890672164821247,20,no,FALSE,FALSE,0
14,0.584237595858513,0.550852748530729,2.00957523712924,0.872335151524981,0.513419258476321,0.609867291959487,1.22574362407851,20,no,FALSE,FALSE,0
14,0.287351208583783,-1.07565123545689,2.00957523712924,0.872335151524981,1.29276705006693,-1.00955459002071,0.880879807283468,20,no,FALSE,FALSE,0
14,0.692105329410785,0.398346400375035,2.00957523712924,0.872335151524981,0.210066254005553,0.397440024103324,0.995454483280828,20,no,FALSE,FALSE,0
14,0.0111142264619861,2.63911395664926,2.00957523712924,0.872335151524981,0.718398601659788,2.37544587300322,0.810165958754809,20,no,TRUE,TRUE,0
14,0.239799439890742,1.18995076317523,2.00957523712924,0.872335151524981,1.33117460898281,1.14935570935182,0.932934022290299,20,no,FALSE,FALSE,1
15,0.0990283136665185,1.68150714695009,2.00957523712924,1.14935510003063,1.16501718884739,1.90091381774642,1.27798989553191,20,no,FALSE,FALSE,0
15,0.000184978288216834,4.04496089057192,2.00957523712924,1.14935510003063,1.30459388728128,3.7765309127364,0.87168070756376,20,no,TRUE,TRUE,0
15,0.348237088887409,0.947096504728448,2.00957523712924,1.14935510003063,0.265602331040427,1.05727054008578,1.24618865892232,20,no,FALSE,FALSE,0
15,0.837974952041217,-0.205574547345557,2.00957523712924,1.14935510003063,0.9460378797797,-0.226855613582425,1.21775627333142,20,no,FALSE,FALSE,0
15,0.000480541276555105,3.74125365419659,2.00957523712924,1.14935510003063,1.36370335362342,3.54119054496029,0.895909793162676,20,no,TRUE,TRUE,0
15,0.5719981345834,0.568936210481818,2.00957523712924,1.14935510003063,1.20243486983544,0.575352685391081,1.02268323710782,20,no,FALSE,FALSE,0
15,0.0100432357983828,2.67829118559792,2.00957523712924,1.14935510003063,1.16102114483404,2.55070970877999,0.906998327865833,20,no,TRUE,TRUE,0
15,0.00214959390014691,3.2400986983545,2.00957523712924,1.14935510003063,1.38336590498691,3.40724023839588,1.10583169293478,20,no,TRUE,TRUE,0
15,0.291068196048329,-1.06729680003132,2.00957523712924,1.14935510003063,1.33626974784415,-0.91825188110709,0.740207086806624,20,no,FALSE,FALSE,0
15,0.124333365542181,1.56366063777605,2.00957523712924,1.14935510003063,1.03118298188096,1.38653493190705,0.786278903848182,20,no,FALSE,FALSE,0
15,0.106905185360395,1.64242453878566,2.00957523712924,1.14935510003063,1.61504974540308,1.98668016924037,1.46313723742816,20,no,FALSE,FALSE,0
15,0.112812631722944,1.61463055772367,2.00957523712924,1.14935510003063,0.462073259856339,1.39203686136153,0.743284602509538,20,no,FALSE,FALSE,0
15,0.0721949876878289,1.83755782563337,2.00957523712924,1.14935510003063,1.13131680264183,1.70166377660973,0.857561902085141,20,no,FALSE,FALSE,0
15,0.27588707807755,1.10190274320336,2.00957523712924,1.14935510003063,0.851807087071476,1.02741979579724,0.869379369221789,20,no,FALSE,FALSE,0
15,0.335247804609421,0.97317170731389,2.00957523712924,1.14935510003063,1.06839288407499,1.01681573708841,1.09170567904007,20,no,FALSE,FALSE,0
15,0.955081943007025,-0.0566152226392609,2.00957523712924,1.14935510003063,1.51760940513401,-0.0667720502219252,1.39098671988252,20,no,FALSE,FALSE,0
15,0.0262928875267892,2.29116573150863,2.00957523712924,1.14935510003063,1.36320641034723,2.2004411124671,0.922372807759318,20,no,TRUE,TRUE,0
15,0.0249418564582254,-2.31335179669782,2.00957523712924,1.14935510003063,0.671578121272532,-2.047409532595,0.783296305415073,20,no,TRUE,FALSE,0
15,0.0106780831881914,2.65463185367046,2.00957523712924,1.14935510003063,1.33546508822699,2.69058262929307,1.0272687228787,20,no,TRUE,TRUE,0
15,0.56710748165354,0.576214747736524,2.00957523712924,1.14935510003063,1.40012579707332,0.574386408307322,0.993664033210022,20,no,FALSE,FALSE,1
16,0.406369655311089,0.837515052522773,2.00957523712924,0.880932782548172,1.09192168320495,0.966720472359205,1.33234467044284,20,no,FALSE,FALSE,0
16,0.0607518159490816,1.91951543674011,2.00957523712924,0.880932782548172,0.171826852945175,1.82199461605689,0.900971307332585,20,no,FALSE,FALSE,0
16,0.674670488033991,-0.422276378112669,2.00957523712924,0.880932782548172,0.491276611545725,-0.428275169470882,1.02861348922838,20,no,FALSE,FALSE,0
16,0.792616909017853,0.264352693791656,2.00957523712924,0.880932782548172,1.05567749246222,0.284230353651697,1.15604151455518,20,no,FALSE,FALSE,0
16,0.355644652734118,0.93251125925239,2.00957523712924,0.880932782548172,1.45887551555686,0.866626732673027,0.863686227951152,20,no,FALSE,FALSE,0
16,0.0976590398534674,-1.68855973273751,2.00957523712924,0.880932782548172,0.183595574457921,-1.53747601510077,0.829055952978273,20,no,FALSE,FALSE,0
16,0.677451345415958,0.418443388899566,2.00957523712924,0.880932782548172,1.10201538456024,0.40896204898042,0.955196218939399,20,no,FALSE,FALSE,0
16,0.818097833762366,-0.231231475901057,2.00957523712924,0.880932782548172,0.627351417290279,-0.226993325631576,0.963678728745132,20,no,FALSE,FALSE,0
16,0.104231820871684,-1.65541625995711,2.00957523712924,0.880932782548172,0.686567144754112,-1.5670799540829,0.896123522017322,20,no,FALSE,FALSE,0
