study,pval,tstat,tcrit,mui,muin,yi,vi,viTrue,m,N,hack,signif,affirm,Di,Mu,T2,t2w,se,Nmax,k,k.hacked
53,0.2521600048442,1.14644623280809,1.96472939098769,0.204827120531476,0.169054535059619,0.570773773400752,0.247868098829111,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
53,0.0595821998131513,-1.88817580163023,1.96472939098769,0.204827120531476,0.00317148278990434,-0.963562619384531,0.260420418245113,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
54,0.190236889188822,1.31166336929538,1.96472939098769,0.877639668745664,0.494466348443964,0.639394696534675,0.237625628726294,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
54,0.720283977250821,0.358281767600276,1.96472939098769,0.877639668745664,0.798131013482648,0.17610310498609,0.241593146672826,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
54,0.45233253998911,-0.752121622216845,1.96472939098769,0.877639668745664,0.539939725970161,-0.371973362447514,0.244594976312925,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
54,0.0907148768296701,1.69491788800212,1.96472939098769,0.877639668745664,0.65188040752781,0.829560975193788,0.239551723875984,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
54,0.0118779936733748,2.52501797684752,1.96472939098769,0.877639668745664,1.4024678226638,1.2243009649051,0.235097188078775,0.25,500,5,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
55,0.00583877684912899,2.76862525238662,1.96472939098769,1.34941475386407,1.54353515783949,1.3176551348939,0.226503629805387,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
56,0.00230366273496623,3.06379331779856,1.96472939098769,2.05413189998168,2.09785705003305,1.56264063516348,0.260135305128985,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
57,0.000253595832950667,3.68514003053988,1.96472939098769,0.989759948645317,1.00717699769462,1.78974247013195,0.235870212091977,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
58,0.118952756086306,1.56186919133422,1.96472939098769,0.897048277702279,0.824528111267181,0.798599715992181,0.261438164751806,0.25,500,6,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
58,0.710782151899221,-0.371017239113197,1.96472939098769,0.897048277702279,0.703891958327519,-0.17847005977436,0.231388920261947,0.25,500,6,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
58,0.0944343037634731,1.67564437994674,1.96472939098769,0.897048277702279,0.819541599175181,0.866759306010666,0.267567473494241,0.25,500,6,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
58,0.297969584505519,1.04188484477483,1.96472939098769,0.897048277702279,0.971771998577918,0.526983838686156,0.255832168261499,0.25,500,6,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
58,0.830769986290362,0.213826131956447,1.96472939098769,0.897048277702279,0.627122495054698,0.109781212132364,0.263593370758311,0.25,500,6,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
58,0.00984072027932122,2.59132339787764,1.96472939098769,0.897048277702279,0.922291254766462,1.23735039976916,0.228003846139983,0.25,500,6,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
59,0.0794912587810553,1.75723332524153,1.96472939098769,0.777203055957482,0.7843505178238,0.88060481226784,0.251132689113586,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
59,0.40067721158157,-0.841131399879779,1.96472939098769,0.777203055957482,-0.0171721904828022,-0.400613075872856,0.226841520352305,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
59,0.633864199513993,-0.476587934193453,1.96472939098769,0.777203055957482,0.186292544913434,-0.242710433927312,0.259352720090616,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
59,0.776358781358697,-0.284221185945911,1.96472939098769,0.777203055957482,0.210453949586784,-0.140565514592861,0.244593369082773,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
59,0.00131975160193621,3.22995001486049,1.96472939098769,0.777203055957482,1.29230179615448,1.67440488546153,0.268738174085604,0.25,500,5,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
60,0.0273755555634096,2.2126236396107,1.96472939098769,1.40075171268276,1.25614478630469,1.0614437879289,0.230133002278492,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
61,0.746466573304882,-0.323480924403376,1.96472939098769,0.510887062761167,-0.0743705777803621,-0.160181442854522,0.245203718297544,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
61,0.328846068464479,0.977397356181329,1.96472939098769,0.510887062761167,0.223469485276951,0.505092189022411,0.267053937067397,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
61,0.0367681892661127,2.09395255636991,1.96472939098769,0.510887062761167,0.917786131847457,1.0580755712549,0.255328738903896,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
62,0.704619934063223,-0.379308783922185,1.96472939098769,0.761250171812808,0.366579788294509,-0.190034645437331,0.251003495550047,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
62,0.776495897414458,0.284042154212955,1.96472939098769,0.761250171812808,1.12567243002988,0.138958702608741,0.239334830262538,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
62,0.0105206081228597,2.56793555698889,1.96472939098769,0.761250171812808,0.916660803555624,1.25142485110862,0.237487802266471,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
63,0.43258188387709,0.785416978774895,1.96472939098769,0.243719681982761,0.641630448957644,0.383924798599097,0.23894159555913,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
63,0.77993491011823,-0.279554818465699,1.96472939098769,0.243719681982761,-0.136504568625699,-0.140736204740162,0.253441485699695,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
63,0.960696409060785,-0.0493044401837478,1.96472939098769,0.243719681982761,0.0448733884491818,-0.0242145237428821,0.241201386083333,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
63,0.5395829410274,0.613867027820756,1.96472939098769,0.243719681982761,-0.0964965363368599,0.313212025085588,0.26033241119768,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
63,0.957813707256705,0.0529239182134486,1.96472939098769,0.243719681982761,0.232348201003703,0.0262291177605044,0.245619807503972,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
63,0.316917581615467,1.00181689907038,1.96472939098769,0.243719681982761,1.05498009398447,0.502689392009486,0.251780872811926,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
63,0.114572622199899,1.58073342258746,1.96472939098769,0.243719681982761,0.657648596029538,0.817032603042068,0.267153889907942,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
63,0.00454264648836306,-2.85071962344489,1.96472939098769,0.243719681982761,-0.379247234165895,-1.50780844196278,0.279758525608329,0.25,500,10,affirm,TRUE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
63,0.536048392443268,0.619228575467345,1.96472939098769,0.243719681982761,0.165992517227239,0.317911440955377,0.263578714837423,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
63,0.753980034634824,0.313568214739278,1.96472939098769,0.243719681982761,-0.0516033817804445,0.155652854042494,0.246405336779105,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
64,1.64623991844839e-05,4.35073772582645,1.96472939098769,1.75730619574175,2.3490143525727,2.2199969969919,0.26036281994861,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
65,0.582492973176782,-0.550105769653797,1.96472939098769,0.79451241834301,0.59258939714722,-0.293369792756068,0.28440576023587,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
65,0.84605224314981,-0.194258873941772,1.96472939098769,0.79451241834301,0.444616153888232,-0.0985018341728419,0.25711469630829,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
65,0.138565078522849,1.48352960612727,1.96472939098769,0.79451241834301,0.600925978764086,0.745610250916289,0.252598812722147,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
65,0.0138834579946287,2.46898728793031,1.96472939098769,0.79451241834301,1.07777309938516,1.26964697415719,0.264440674483764,0.25,500,4,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
66,0.031377928929596,2.15833639352117,1.96472939098769,0.561515488598761,1.4292704432227,1.04360849756007,0.233795929577592,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
67,0.576109240702574,0.559444744370107,1.96472939098769,1.17324075113358,0.52106141287968,0.271023153872247,0.234692057889144,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
67,0.0908839971944979,1.69402783913154,1.96472939098769,1.17324075113358,0.907126540640967,0.826907609790622,0.238271934621569,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
67,0.000983545630161789,3.31487457120797,1.96472939098769,1.17324075113358,0.959143383579001,1.65720070389635,0.249928635362281,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
68,0.00173298598837042,3.14959789842667,1.96472939098769,0.963904252224995,1.43239373146632,1.61981894049971,0.264498200517435,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
69,0.213782378928643,1.24481956997125,1.96472939098769,0.207732001928973,0.195816226864258,0.617088540480157,0.245743561678887,0.25,500,7,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
69,0.65242775843491,-0.450663616846124,1.96472939098769,0.207732001928973,0.254013648676049,-0.213249594250971,0.223908938628357,0.25,500,7,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
69,0.107394042264457,1.6129202485699,1.96472939098769,0.207732001928973,0.159099311674936,0.781909982053254,0.235010749094928,0.25,500,7,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
69,0.131005349524092,1.51263539928968,1.96472939098769,0.207732001928973,0.13120973679082,0.745286452306073,0.242760450143286,0.25,500,7,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
69,0.659631638297546,0.440685368775903,1.96472939098769,0.207732001928973,0.346350937287008,0.22357184198445,0.257381274123911,0.25,500,7,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
69,0.882771115029786,-0.147532760102331,1.96472939098769,0.207732001928973,0.104928858707874,-0.0698203991130845,0.223968901116978,0.25,500,7,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
69,0.000865157790326821,3.35135853175197,1.96472939098769,0.207732001928973,1.06048044422587,1.61097550219711,0.231066022871764,0.25,500,7,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
70,0.0921476335243143,1.68741949165814,1.96472939098769,0.870777687812503,1.37198677245379,0.841118146479188,0.248466522941401,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
70,0.101393966729,1.6411616148508,1.96472939098769,0.870777687812503,0.735436164341313,0.787143487410976,0.230040928458943,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
70,0.006309850837636,2.74285116936282,1.96472939098769,0.870777687812503,1.35348440968774,1.47045877221125,0.287409566308078,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
71,0.0882388146857987,1.70810484188802,1.96472939098769,1.11283043668108,1.07073716002448,0.883196315117299,0.267353238595736,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
71,0.136542012902529,1.49119560038079,1.96472939098769,1.11283043668108,0.469414742194633,0.789681031591235,0.280436271985965,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
71,0.0545730734898981,1.9267919483829,1.96472939098769,1.11283043668108,1.03814820913639,1.00791559209444,0.273639432838841,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
71,0.138280802373701,1.48460156462953,1.96472939098769,1.11283043668108,1.14847538167145,0.750403201695435,0.255487424811258,0.25,500,5,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
71,4.31589592620896e-06,4.64698420244911,1.96472939098769,1.11283043668108,2.39397335269705,2.2466121005395,0.23372964275427,0.25,500,5,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
72,0.176924075187148,1.3521992737828,1.96472939098769,0.346292855579869,0.91925512093979,0.638288459792968,0.222819188528318,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
72,0.125742506534832,-1.53367852492613,1.96472939098769,0.346292855579869,0.445296852373355,-0.738929246492099,0.2321330829028,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
72,0.802530656098636,-0.250206473968395,1.96472939098769,0.346292855579869,0.608060471286461,-0.126480312529996,0.255534047990583,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
72,0.210356195213475,1.25420087113375,1.96472939098769,0.346292855579869,0.67861699246736,0.629410938772126,0.251845605192906,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
72,0.766055011882428,0.2977013537188,1.96472939098769,0.346292855579869,0.313160146735124,0.149795120911025,0.253182519144564,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
72,0.245697015255885,1.16223147337945,1.96472939098769,0.346292855579869,0.573213574339061,0.564190017799018,0.235648962395712,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
72,0.942367112542786,-0.0723314577320737,1.96472939098769,0.346292855579869,-0.728765009297788,-0.037816262425626,0.273339736043493,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
72,0.60611038165361,0.515960720691383,1.96472939098769,0.346292855579869,0.212513612631124,0.253744136996041,0.241857049845643,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
72,0.459003748623641,-0.741063132895471,1.96472939098769,0.346292855579869,0.169829793650875,-0.366019783459926,0.24394880963134,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
72,0.086699338701199,1.71645532780593,1.96472939098769,0.346292855579869,0.397336342132977,0.796695526130632,0.215436729091626,0.25,500,10,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
73,0.000598804594499084,3.45425783757921,1.96472939098769,0.81630674187428,1.22175795105536,1.67556404741874,0.235294926527492,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
74,3.70437378321445e-07,5.15272398967574,1.96472939098769,1.74568568712785,1.729992653852,2.52736915083136,0.24058226036056,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
75,0.770831867720665,0.291445320616932,1.96472939098769,0.847174234544972,0.344391207305515,0.148113605262607,0.258271052926941,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
75,0.811929944950661,0.238063010998881,1.96472939098769,0.847174234544972,0.690428452945503,0.121697383576014,0.261323603405863,0.25,500,3,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
75,0.00091712165705277,3.3348068149279,1.96472939098769,0.847174234544972,1.18201284106563,1.68770715030544,0.256125500492991,0.25,500,3,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
76,0.000230819965995326,3.70969563745157,1.96472939098769,0.795964814133808,0.502868512438556,1.88923852464409,0.259356434622904,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
77,0.0795940901860668,1.75663080721365,1.96472939098769,0.883480124022278,0.652814989459701,0.842640188414181,0.230103564640374,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
77,0.0051163689979871,2.81206159735315,1.96472939098769,0.883480124022278,1.33560985011023,1.46943141481217,0.273054275794643,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
78,0.166500228956939,1.38556011965975,1.96472939098769,0.65965431926978,0.724640172729668,0.688050919230154,0.246598488068662,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
78,0.00439779132398343,2.8611800520113,1.96472939098769,0.65965431926978,1.06632959908122,1.3267949205956,0.215038995878761,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
79,0.0268974377655472,2.21956022971792,1.96472939098769,0.734767848317455,0.788117680778333,1.14818095197916,0.26760042975318,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
80,0.00174654889141858,3.14727353547028,1.96472939098769,1.15273246432836,0.737311640772453,1.58290183856637,0.252952506547614,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
81,0.0328904312570033,2.13936796956441,1.96472939098769,1.15972002131662,0.824925810415975,1.06679440015414,0.248651152215148,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
82,0.012175621448738,2.51619495411598,1.96472939098769,1.19068762599435,1.24063327265781,1.29928483011307,0.26663684477431,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
83,0.0363451901385542,2.09870169253953,1.96472939098769,0.698516766649593,0.812618060666711,1.06524854674918,0.257632397631264,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
84,0.0245627157439325,2.25505079057513,1.96472939098769,1.54453311512259,1.31394374794367,1.1414390200228,0.256208051552514,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
85,0.771571792853279,0.290477301465191,1.96472939098769,0.753864602485382,0.605075258629815,0.14254578202848,0.240815445951502,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
85,0.0035851094426549,2.92643061984283,1.96472939098769,0.753864602485382,0.663345855189939,1.4577345061802,0.248130644577945,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
86,0.0578937774004256,1.90087891045781,1.96472939098769,0.508891108862316,0.639485727702288,0.969306714347357,0.260024061418413,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
86,0.591993723254632,-0.536294927036716,1.96472939098769,0.508891108862316,0.78068140214739,-0.271968195877259,0.257175067773577,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
86,0.636861227593899,-0.472381219270473,1.96472939098769,0.508891108862316,-0.0623880381793507,-0.245351579337501,0.269769265948974,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
86,0.0148162695189208,2.44533771738139,1.96472939098769,0.508891108862316,0.742792313036379,1.20738157028978,0.243787476393875,0.25,500,4,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
87,9.94645948854739e-06,4.46417400997628,1.96472939098769,0.938998322872589,1.46706350139001,2.22026801773037,0.247359489967578,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
88,0.00259346965345171,3.02749010390114,1.96472939098769,0.837054568380752,1.01133315351113,1.55635078127388,0.264271002155068,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
89,2.71502216080932e-05,4.23558255784321,1.96472939098769,1.60761549013693,1.24772968060839,2.06371240820854,0.237395262791962,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
90,2.76883015365573e-07,5.20993796352676,1.96472939098769,2.31105430974947,1.7881848903125,2.47086890948844,0.224923226848367,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
91,0.0893658779848498,1.7020657770304,1.96472939098769,1.11471316221372,1.09158467021852,0.872192954157223,0.262586544930909,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
91,0.035794549512223,2.10495519821486,1.96472939098769,1.11471316221372,1.05547472740183,1.0203502688798,0.234970235952992,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
92,6.64891974610062e-06,4.55313287874744,1.96472939098769,2.06265405288932,2.43021712540306,2.38851719316272,0.27519218321399,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
93,8.96237801117356e-05,3.94940012702503,1.96472939098769,1.58148876715684,0.94671954880728,1.90996997171698,0.233878773234299,0.25,500,1,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
94,0.129797287389356,1.51740668718713,1.96472939098769,1.18313564683236,1.04848600691296,0.753411973122674,0.246525045723021,0.25,500,2,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
94,0.0364848467283351,2.09712852734968,1.96472939098769,1.18313564683236,1.13279134216267,1.12770801800457,0.289163345373178,0.25,500,2,affirm,TRUE,TRUE,TRUE,1,0.25,0.25,0.5,10,2000,2000
95,0.689405517583871,0.399894263972302,1.96472939098769,0.168837241561317,0.711028155499986,0.203468512559757,0.258883320900801,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
95,0.603220657894465,-0.520105567027653,1.96472939098769,0.168837241561317,-0.0754653774584275,-0.265646879883225,0.260871379037389,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
95,0.412679230723014,0.819874255901571,1.96472939098769,0.168837241561317,-0.415604980028659,0.432548445865095,0.278339608719357,0.25,500,4,affirm,FALSE,FALSE,FALSE,1,0.25,0.25,0.5,10,2000,2000
